PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 57 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 86 82 94 75 57 94 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 61 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 55 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 57 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 77 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 94 75 33 93 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 82 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 60 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 32 26 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 75 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 33 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 76 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 52 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 22 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 71 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 74 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
0 0 0 0 0 0 0 0 0 81 35 49 30 73 66 67 83 22 
