PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 0 85 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 52 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 61 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 46 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 39 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 35 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 64 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 61 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
0 0 0 0 0 0 0 0 0 54 0 76 0 0 0 0 0 37 
