PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 92 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 61 0 77 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 46 0 70 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 84 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 52 0 51 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 87 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 75 0 79 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 73 0 67 89 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 68 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 62 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 85 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 76 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 59 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 71 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 53 0 74 91 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 74 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 58 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 81 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 68 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 61 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 56 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 66 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
0 0 0 0 68 0 73 95 
